time=70440, port=1, receive=0

time=70440, port=1, send=0, transmission=successfully

time=70450, port=1, receive=0

time=70450, port=1, send=1, transmission=successfully

time=70460, port=1, receive=0

time=70460, port=1, send=0, transmission=successfully

time=70470, port=1, receive=1

time=70470, port=1, send=0, transmission=successfully

time=70480, port=1, receive=0

time=70480, port=1, send=0, transmission=successfully

time=70490, port=1, receive=0

time=70490, port=1, send=0, transmission=successfully

time=70500, port=1, receive=0

time=70500, port=1, send=0, transmission=successfully

time=70510, port=1, receive=0

time=70510, port=1, send=0, transmission=successfully

time=70520, port=1, receive=1

time=70520, port=1, send=0, transmission=successfully

time=70530, port=1, receive=0

time=70530, port=1, send=0, transmission=successfully

time=70540, port=1, receive=0

time=70540, port=1, send=0, transmission=successfully

time=70550, port=1, receive=0

time=70550, port=1, send=1, transmission=successfully

time=70560, port=1, receive=0

time=70560, port=1, send=1, transmission=successfully

time=70570, port=1, receive=0

time=70570, port=1, send=0, transmission=successfully

time=70580, port=1, receive=1

time=70580, port=1, send=0, transmission=successfully

time=70590, port=1, receive=1

time=70590, port=1, send=1, transmission=successfully

time=70600, port=1, receive=0

time=70600, port=1, send=1, transmission=successfully

time=70610, port=1, receive=0

time=70610, port=1, send=1, transmission=successfully

time=70620, port=1, receive=0

time=70620, port=1, send=1, transmission=successfully

time=70630, port=1, receive=0

time=70630, port=1, send=1, transmission=successfully

time=70640, port=1, receive=1

time=70640, port=1, send=0, transmission=successfully

time=70650, port=1, receive=0

time=70650, port=1, send=0, transmission=successfully

time=70660, port=1, receive=1

time=70660, port=1, send=0, transmission=successfully

time=70670, port=1, receive=1

time=70670, port=1, send=0, transmission=successfully

time=70680, port=1, receive=0

time=70680, port=1, send=1, transmission=successfully

time=70690, port=1, receive=1

time=70690, port=1, send=1, transmission=successfully

time=70700, port=1, receive=0

time=70700, port=1, send=null, cause=data_ended, transmission=successfully

time=70710, port=1, receive=0

time=70710, port=1, send=1, transmission=successfully

time=70720, port=1, receive=null, cause=data_ended

time=70720, port=1, send=1, transmission=successfully

time=70730, port=1, receive=1

time=70730, port=1, send=1, transmission=successfully

time=70740, port=1, receive=1

time=70740, port=1, send=1, transmission=successfully

time=70750, port=1, receive=1

time=70750, port=1, send=1, transmission=successfully

time=70760, port=1, receive=1

time=70760, port=1, send=1, transmission=successfully

time=70770, port=1, receive=1

time=70770, port=1, send=1, transmission=successfully

time=70780, port=1, receive=1

