time=81390, port=1, send=0, transmission=successfully

time=81390, port=1, receive=0

time=81400, port=1, send=0, transmission=successfully

time=81400, port=1, receive=0

time=81410, port=1, send=0, transmission=successfully

time=81410, port=1, receive=0

time=81420, port=1, send=1, transmission=successfully

time=81420, port=1, receive=0

time=81430, port=1, send=0, transmission=successfully

time=81430, port=1, receive=0

time=81440, port=1, send=1, transmission=successfully

time=81440, port=1, receive=1

time=81450, port=1, send=1, transmission=successfully

time=81450, port=1, receive=0

time=81460, port=1, send=0, transmission=successfully

time=81460, port=1, receive=0

time=81470, port=1, send=0, transmission=successfully

time=81470, port=1, receive=0

time=81480, port=1, send=1, transmission=successfully

time=81480, port=1, receive=0

time=81490, port=1, send=0, transmission=successfully

time=81490, port=1, receive=0

time=81500, port=1, send=0, transmission=successfully

time=81500, port=1, receive=1

time=81510, port=1, send=0, transmission=successfully

time=81510, port=1, receive=0

time=81520, port=1, send=0, transmission=successfully

time=81520, port=1, receive=1

time=81530, port=1, send=0, transmission=successfully

time=81530, port=1, receive=0

time=81540, port=1, send=1, transmission=successfully

time=81540, port=1, receive=0

time=81550, port=1, send=1, transmission=successfully

time=81550, port=1, receive=0

time=81560, port=1, send=0, transmission=successfully

time=81560, port=1, receive=0

time=81570, port=1, send=1, transmission=successfully

time=81570, port=1, receive=0

time=81580, port=1, send=1, transmission=successfully

time=81580, port=1, receive=0

time=81590, port=1, send=1, transmission=successfully

time=81590, port=1, receive=1

time=81600, port=1, send=1, transmission=successfully

time=81600, port=1, receive=1

time=81610, port=1, send=0, transmission=successfully

time=81610, port=1, receive=0

time=81620, port=1, send=0, transmission=successfully

time=81620, port=1, receive=0

time=81630, port=1, send=0, transmission=successfully

time=81630, port=1, receive=1

time=81640, port=1, send=0, transmission=successfully

time=81640, port=1, receive=1

time=81650, port=1, send=1, transmission=successfully

time=81650, port=1, receive=1

time=81660, port=1, send=0, transmission=successfully

time=81660, port=1, receive=1

time=81670, port=1, send=0, transmission=successfully

time=81670, port=1, receive=0

time=81680, port=1, send=1, transmission=successfully

time=81680, port=1, receive=1

time=81690, port=1, send=0, transmission=successfully

time=81690, port=1, receive=0

time=81700, port=1, send=1, transmission=successfully

time=81700, port=1, receive=0

time=81710, port=1, send=1, transmission=successfully

time=81710, port=1, receive=0

time=81720, port=1, send=0, transmission=successfully

time=81720, port=1, receive=1

time=81730, port=1, send=0, transmission=successfully

time=81730, port=1, receive=0

time=81740, port=1, send=1, transmission=successfully

time=81740, port=1, receive=1

time=81750, port=1, send=1, transmission=successfully

time=81750, port=1, receive=0

time=81760, port=1, send=0, transmission=successfully

time=81760, port=1, receive=0

time=81770, port=1, send=0, transmission=successfully

time=81770, port=1, receive=0

time=81780, port=1, send=0, transmission=successfully

time=81780, port=1, receive=1

time=81790, port=1, send=0, transmission=successfully

time=81790, port=1, receive=1

time=81800, port=1, send=1, transmission=successfully

time=81800, port=1, receive=0

time=81810, port=1, send=0, transmission=successfully

time=81810, port=1, receive=0

time=81820, port=1, send=1, transmission=successfully

time=81820, port=1, receive=1

time=81830, port=1, send=0, transmission=successfully

time=81830, port=1, receive=0

time=81840, port=1, send=0, transmission=successfully

time=81840, port=1, receive=0

time=81850, port=1, send=0, transmission=successfully

time=81850, port=1, receive=0

time=81860, port=1, send=0, transmission=successfully

time=81860, port=1, receive=0

time=81870, port=1, send=0, transmission=successfully

time=81870, port=1, receive=0

time=81880, port=1, send=0, transmission=successfully

time=81880, port=1, receive=1

time=81890, port=1, send=1, transmission=successfully

time=81890, port=1, receive=1

time=81900, port=1, send=1, transmission=successfully

time=81900, port=1, receive=0

time=81910, port=1, send=0, transmission=successfully

time=81910, port=1, receive=1

time=81920, port=1, send=0, transmission=successfully

time=81920, port=1, receive=1

time=81930, port=1, send=1, transmission=successfully

time=81930, port=1, receive=1

time=81940, port=1, send=1, transmission=successfully

time=81940, port=1, receive=1

time=81950, port=1, send=1, transmission=successfully

time=81950, port=1, receive=0

time=81960, port=1, send=1, transmission=successfully

time=81960, port=1, receive=0

time=81970, port=1, send=0, transmission=successfully

time=81970, port=1, receive=0

time=81980, port=1, send=1, transmission=successfully

time=81980, port=1, receive=0

time=81990, port=1, send=0, transmission=successfully

time=81990, port=1, receive=1

time=82000, port=1, send=0, transmission=successfully

time=82000, port=1, receive=0

time=82010, port=1, send=0, transmission=successfully

time=82010, port=1, receive=0

time=82020, port=1, send=1, transmission=successfully

time=82020, port=1, receive=1

time=82030, port=1, send=0, transmission=successfully

time=82030, port=1, receive=0

time=82040, port=1, send=1, transmission=successfully

time=82040, port=1, receive=1

time=82050, port=1, send=0, transmission=successfully

time=82050, port=1, receive=1

time=82060, port=1, send=0, transmission=successfully

time=82060, port=1, receive=0

time=82070, port=1, send=0, transmission=successfully

time=82070, port=1, receive=0

time=82080, port=1, send=0, transmission=successfully

time=82080, port=1, receive=1

time=82090, port=1, send=0, transmission=successfully

time=82090, port=1, receive=1

time=82100, port=1, send=0, transmission=successfully

time=82100, port=1, receive=0

time=82110, port=1, send=0, transmission=successfully

time=82110, port=1, receive=0

time=82120, port=1, send=0, transmission=successfully

time=82120, port=1, receive=0

time=82130, port=1, send=0, transmission=successfully

time=82130, port=1, receive=0

time=82140, port=1, send=0, transmission=successfully

time=82140, port=1, receive=0

time=82150, port=1, send=0, transmission=successfully

time=82150, port=1, receive=0

time=82160, port=1, send=0, transmission=successfully

time=82160, port=1, receive=0

time=82170, port=1, send=0, transmission=successfully

time=82170, port=1, receive=0

time=82180, port=1, send=0, transmission=successfully

time=82180, port=1, receive=0

time=82190, port=1, send=0, transmission=successfully

time=82190, port=1, receive=0

time=82200, port=1, send=0, transmission=successfully

time=82200, port=1, receive=0

time=82210, port=1, send=0, transmission=successfully

time=82210, port=1, receive=0

time=82220, port=1, send=0, transmission=successfully

time=82220, port=1, receive=0

time=82230, port=1, send=1, transmission=successfully

time=82230, port=1, receive=0

time=82240, port=1, send=0, transmission=successfully

time=82240, port=1, receive=0

time=82250, port=1, send=0, transmission=successfully

time=82250, port=1, receive=1

time=82260, port=1, send=0, transmission=successfully

time=82260, port=1, receive=0

time=82270, port=1, send=0, transmission=successfully

time=82270, port=1, receive=0

time=82280, port=1, send=0, transmission=successfully

time=82280, port=1, receive=0

time=82290, port=1, send=0, transmission=successfully

time=82290, port=1, receive=0

time=82300, port=1, send=0, transmission=successfully

time=82300, port=1, receive=0

time=82310, port=1, send=1, transmission=successfully

time=82310, port=1, receive=0

time=82320, port=1, send=0, transmission=successfully

time=82320, port=1, receive=0

time=82330, port=1, send=0, transmission=successfully

time=82330, port=1, receive=1

time=82340, port=1, send=0, transmission=successfully

time=82340, port=1, receive=0

time=82350, port=1, send=0, transmission=successfully

time=82350, port=1, receive=0

time=82360, port=1, send=0, transmission=successfully

time=82360, port=1, receive=0

time=82370, port=1, send=0, transmission=successfully

time=82370, port=1, receive=0

time=82380, port=1, send=0, transmission=successfully

time=82380, port=1, receive=1

time=82390, port=1, send=0, transmission=successfully

time=82390, port=1, receive=0

time=82400, port=1, send=0, transmission=successfully

time=82400, port=1, receive=0

time=82410, port=1, send=1, transmission=successfully

time=82410, port=1, receive=0

time=82420, port=1, send=1, transmission=successfully

time=82420, port=1, receive=1

time=82430, port=1, send=0, transmission=successfully

time=82430, port=1, receive=1

time=82440, port=1, send=1, transmission=successfully

time=82440, port=1, receive=1

time=82450, port=1, send=0, transmission=successfully

time=82450, port=1, receive=0

time=82460, port=1, send=0, transmission=successfully

time=82460, port=1, receive=1

time=82470, port=1, send=0, transmission=successfully

time=82470, port=1, receive=0

time=82480, port=1, send=0, transmission=successfully

time=82480, port=1, receive=1

time=82490, port=1, send=0, transmission=successfully

time=82490, port=1, receive=1

time=82500, port=1, send=0, transmission=successfully

time=82500, port=1, receive=1

time=82510, port=1, send=1, transmission=successfully

time=82510, port=1, receive=1

time=82520, port=1, send=1, transmission=successfully

time=82520, port=1, receive=0

time=82530, port=1, send=0, transmission=successfully

time=82530, port=1, receive=1

time=82540, port=1, send=0, transmission=successfully

time=82540, port=1, receive=0

time=82550, port=1, send=1, transmission=successfully

time=82550, port=1, receive=0

time=82560, port=1, send=null, cause=data_ended, transmission=successfully

time=82560, port=1, receive=1

time=82570, port=1, receive=1

time=82570, port=1, send=1, transmission=successfully

time=82580, port=1, send=1, transmission=successfully

time=82580, port=1, receive=null, cause=data_ended

time=82590, port=1, send=1, transmission=successfully

time=82590, port=1, receive=1

time=82600, port=1, send=1, transmission=successfully

time=82600, port=1, receive=1

time=82610, port=1, send=1, transmission=successfully

time=82610, port=1, receive=1

time=82620, port=1, send=1, transmission=successfully

time=82620, port=1, receive=1

time=82630, port=1, send=1, transmission=successfully

time=82630, port=1, receive=1

time=82640, port=1, send=1, transmission=successfully

time=82640, port=1, receive=1

time=82650, port=1, send=1, transmission=successfully

time=82650, port=1, receive=1

time=82660, port=1, send=1, transmission=successfully

time=82660, port=1, receive=1

time=82670, port=1, send=1, transmission=successfully

time=82670, port=1, receive=1

time=82680, port=1, send=1, transmission=successfully

time=82680, port=1, receive=1

time=82690, port=1, send=1, transmission=successfully

time=82690, port=1, receive=1

time=82700, port=1, send=1, transmission=successfully

time=82700, port=1, receive=1

time=82710, port=1, send=1, transmission=successfully

time=82710, port=1, receive=1

time=82720, port=1, send=1, transmission=successfully

time=82720, port=1, receive=1

time=82730, port=1, send=1, transmission=successfully

time=82730, port=1, receive=1

time=82740, port=1, send=0, transmission=successfully

time=82740, port=1, receive=1

time=82750, port=1, send=1, transmission=successfully

time=82750, port=1, receive=0

time=82760, port=1, send=0, transmission=successfully

time=82760, port=1, receive=0

time=82770, port=1, send=1, transmission=successfully

time=82770, port=1, receive=0

time=82780, port=1, send=0, transmission=successfully

time=82780, port=1, receive=0

time=82790, port=1, send=1, transmission=successfully

time=82790, port=1, receive=0

time=82800, port=1, send=0, transmission=successfully

time=82800, port=1, receive=0

time=82810, port=1, send=0, transmission=successfully

time=82810, port=1, receive=0

time=82820, port=1, send=0, transmission=successfully

time=82820, port=1, receive=0

time=82830, port=1, send=0, transmission=successfully

time=82830, port=1, receive=0

time=82840, port=1, send=0, transmission=successfully

time=82840, port=1, receive=0

time=82850, port=1, send=0, transmission=successfully

time=82850, port=1, receive=0

time=82860, port=1, send=1, transmission=successfully

time=82860, port=1, receive=1

time=82870, port=1, send=0, transmission=successfully

time=82870, port=1, receive=0

time=82880, port=1, send=0, transmission=successfully

time=82880, port=1, receive=0

time=82890, port=1, send=0, transmission=successfully

time=82890, port=1, receive=0

time=82900, port=1, send=0, transmission=successfully

time=82900, port=1, receive=1

time=82910, port=1, send=0, transmission=successfully

time=82910, port=1, receive=0

time=82920, port=1, send=0, transmission=successfully

time=82920, port=1, receive=0

time=82930, port=1, send=1, transmission=successfully

time=82930, port=1, receive=0

time=82940, port=1, send=1, transmission=successfully

time=82940, port=1, receive=0

time=82950, port=1, send=0, transmission=successfully

time=82950, port=1, receive=1

time=82960, port=1, send=0, transmission=successfully

time=82960, port=1, receive=1

time=82970, port=1, send=0, transmission=successfully

time=82970, port=1, receive=0

time=82980, port=1, send=0, transmission=successfully

time=82980, port=1, receive=0

time=82990, port=1, send=0, transmission=successfully

time=82990, port=1, receive=0

time=83000, port=1, send=0, transmission=successfully

time=83000, port=1, receive=0

time=83010, port=1, send=0, transmission=successfully

time=83010, port=1, receive=0

time=83020, port=1, send=0, transmission=successfully

time=83020, port=1, receive=0

time=83030, port=1, send=1, transmission=successfully

time=83030, port=1, receive=0

time=83040, port=1, send=0, transmission=successfully

time=83040, port=1, receive=0

time=83050, port=1, send=1, transmission=successfully

time=83050, port=1, receive=1

time=83060, port=1, send=1, transmission=successfully

time=83060, port=1, receive=0

time=83070, port=1, send=0, transmission=successfully

time=83070, port=1, receive=0

time=83080, port=1, send=0, transmission=successfully

time=83080, port=1, receive=0

time=83090, port=1, send=1, transmission=successfully

time=83090, port=1, receive=0

time=83100, port=1, send=0, transmission=successfully

time=83100, port=1, receive=0

time=83110, port=1, send=0, transmission=successfully

time=83110, port=1, receive=1

time=83120, port=1, send=0, transmission=successfully

time=83120, port=1, receive=0

time=83130, port=1, send=0, transmission=successfully

time=83130, port=1, receive=1

time=83140, port=1, send=0, transmission=successfully

time=83140, port=1, receive=0

time=83150, port=1, send=1, transmission=successfully

time=83150, port=1, receive=0

time=83160, port=1, send=1, transmission=successfully

time=83160, port=1, receive=0

time=83170, port=1, send=0, transmission=successfully

time=83170, port=1, receive=0

time=83180, port=1, send=1, transmission=successfully

time=83180, port=1, receive=0

time=83190, port=1, send=1, transmission=successfully

time=83190, port=1, receive=0

time=83200, port=1, send=1, transmission=successfully

time=83200, port=1, receive=1

time=83210, port=1, send=1, transmission=successfully

time=83210, port=1, receive=1

time=83220, port=1, send=0, transmission=successfully

time=83220, port=1, receive=0

time=83230, port=1, send=0, transmission=successfully

time=83230, port=1, receive=0

time=83240, port=1, send=0, transmission=successfully

time=83240, port=1, receive=1

time=83250, port=1, send=0, transmission=successfully

time=83250, port=1, receive=1

time=83260, port=1, send=1, transmission=successfully

time=83260, port=1, receive=1

time=83270, port=1, send=0, transmission=successfully

time=83270, port=1, receive=1

time=83280, port=1, send=0, transmission=successfully

time=83280, port=1, receive=0

time=83290, port=1, send=1, transmission=successfully

time=83290, port=1, receive=1

time=83300, port=1, send=0, transmission=successfully

time=83300, port=1, receive=0

time=83310, port=1, send=1, transmission=successfully

time=83310, port=1, receive=0

time=83320, port=1, send=1, transmission=successfully

time=83320, port=1, receive=0

time=83330, port=1, send=0, transmission=successfully

time=83330, port=1, receive=1

time=83340, port=1, send=0, transmission=successfully

time=83340, port=1, receive=0

time=83350, port=1, send=1, transmission=successfully

time=83350, port=1, receive=1

time=83360, port=1, send=1, transmission=successfully

time=83360, port=1, receive=0

time=83370, port=1, send=0, transmission=successfully

time=83370, port=1, receive=0

time=83380, port=1, send=0, transmission=successfully

time=83380, port=1, receive=0

time=83390, port=1, send=0, transmission=successfully

time=83390, port=1, receive=1

time=83400, port=1, send=0, transmission=successfully

time=83400, port=1, receive=1

time=83410, port=1, send=1, transmission=successfully

time=83410, port=1, receive=0

time=83420, port=1, send=0, transmission=successfully

time=83420, port=1, receive=0

time=83430, port=1, send=1, transmission=successfully

time=83430, port=1, receive=1

time=83440, port=1, send=0, transmission=successfully

time=83440, port=1, receive=0

time=83450, port=1, send=0, transmission=successfully

time=83450, port=1, receive=0

time=83460, port=1, send=0, transmission=successfully

time=83460, port=1, receive=0

time=83470, port=1, send=0, transmission=successfully

time=83470, port=1, receive=0

time=83480, port=1, send=0, transmission=successfully

time=83480, port=1, receive=0

time=83490, port=1, send=0, transmission=successfully

time=83490, port=1, receive=1

time=83500, port=1, send=1, transmission=successfully

time=83500, port=1, receive=1

time=83510, port=1, send=1, transmission=successfully

time=83510, port=1, receive=0

time=83520, port=1, send=0, transmission=successfully

time=83520, port=1, receive=1

time=83530, port=1, send=0, transmission=successfully

time=83530, port=1, receive=1

time=83540, port=1, send=1, transmission=successfully

time=83540, port=1, receive=1

time=83550, port=1, send=1, transmission=successfully

time=83550, port=1, receive=1

time=83560, port=1, send=1, transmission=successfully

time=83560, port=1, receive=0

time=83570, port=1, send=1, transmission=successfully

time=83570, port=1, receive=0

time=83580, port=1, send=0, transmission=successfully

time=83580, port=1, receive=0

time=83590, port=1, send=1, transmission=successfully

time=83590, port=1, receive=0

time=83600, port=1, send=0, transmission=successfully

time=83600, port=1, receive=1

time=83610, port=1, send=0, transmission=successfully

time=83610, port=1, receive=0

time=83620, port=1, send=0, transmission=successfully

time=83620, port=1, receive=0

time=83630, port=1, send=1, transmission=successfully

time=83630, port=1, receive=1

time=83640, port=1, send=0, transmission=successfully

time=83640, port=1, receive=0

time=83650, port=1, send=1, transmission=successfully

time=83650, port=1, receive=1

time=83660, port=1, send=0, transmission=successfully

time=83660, port=1, receive=1

time=83670, port=1, send=0, transmission=successfully

time=83670, port=1, receive=0

time=83680, port=1, send=0, transmission=successfully

time=83680, port=1, receive=0

time=83690, port=1, send=0, transmission=successfully

time=83690, port=1, receive=1

time=83700, port=1, send=0, transmission=successfully

time=83700, port=1, receive=1

time=83710, port=1, send=0, transmission=successfully

time=83710, port=1, receive=0

time=83720, port=1, send=0, transmission=successfully

time=83720, port=1, receive=0

time=83730, port=1, send=0, transmission=successfully

time=83730, port=1, receive=0

time=83740, port=1, send=0, transmission=successfully

time=83740, port=1, receive=0

time=83750, port=1, send=0, transmission=successfully

time=83750, port=1, receive=0

time=83760, port=1, send=0, transmission=successfully

time=83760, port=1, receive=0

time=83770, port=1, send=0, transmission=successfully

time=83770, port=1, receive=0

time=83780, port=1, send=0, transmission=successfully

time=83780, port=1, receive=0

time=83790, port=1, send=0, transmission=successfully

time=83790, port=1, receive=0

time=83800, port=1, send=0, transmission=successfully

time=83800, port=1, receive=0

time=83810, port=1, send=0, transmission=successfully

time=83810, port=1, receive=0

time=83820, port=1, send=0, transmission=successfully

time=83820, port=1, receive=0

time=83830, port=1, send=0, transmission=successfully

time=83830, port=1, receive=0

time=83840, port=1, send=1, transmission=successfully

time=83840, port=1, receive=0

time=83850, port=1, send=0, transmission=successfully

time=83850, port=1, receive=0

time=83860, port=1, send=0, transmission=successfully

time=83860, port=1, receive=1

time=83870, port=1, send=0, transmission=successfully

time=83870, port=1, receive=0

time=83880, port=1, send=0, transmission=successfully

time=83880, port=1, receive=0

time=83890, port=1, send=0, transmission=successfully

time=83890, port=1, receive=0

time=83900, port=1, send=0, transmission=successfully

time=83900, port=1, receive=0

time=83910, port=1, send=0, transmission=successfully

time=83910, port=1, receive=0

time=83920, port=1, send=1, transmission=successfully

time=83920, port=1, receive=0

time=83930, port=1, send=0, transmission=successfully

time=83930, port=1, receive=0

time=83940, port=1, send=0, transmission=successfully

time=83940, port=1, receive=1

time=83950, port=1, send=0, transmission=successfully

time=83950, port=1, receive=0

time=83960, port=1, send=0, transmission=successfully

time=83960, port=1, receive=0

time=83970, port=1, send=0, transmission=successfully

time=83970, port=1, receive=0

time=83980, port=1, send=0, transmission=successfully

time=83980, port=1, receive=0

time=83990, port=1, send=0, transmission=successfully

time=83990, port=1, receive=1

time=84000, port=1, send=0, transmission=successfully

time=84000, port=1, receive=0

time=84010, port=1, send=0, transmission=successfully

time=84010, port=1, receive=0

time=84020, port=1, send=1, transmission=successfully

time=84020, port=1, receive=0

time=84030, port=1, send=1, transmission=successfully

time=84030, port=1, receive=1

time=84040, port=1, send=0, transmission=successfully

time=84040, port=1, receive=1

time=84050, port=1, send=1, transmission=successfully

time=84050, port=1, receive=1

time=84060, port=1, send=0, transmission=successfully

time=84060, port=1, receive=0

time=84070, port=1, send=0, transmission=successfully

time=84070, port=1, receive=1

time=84080, port=1, send=0, transmission=successfully

time=84080, port=1, receive=0

time=84090, port=1, send=0, transmission=successfully

time=84090, port=1, receive=1

time=84100, port=1, send=0, transmission=successfully

time=84100, port=1, receive=1

time=84110, port=1, send=0, transmission=successfully

time=84110, port=1, receive=1

time=84120, port=1, send=1, transmission=successfully

time=84120, port=1, receive=1

time=84130, port=1, send=1, transmission=successfully

time=84130, port=1, receive=0

time=84140, port=1, send=0, transmission=successfully

time=84140, port=1, receive=1

time=84150, port=1, send=0, transmission=successfully

time=84150, port=1, receive=0

time=84160, port=1, send=1, transmission=successfully

time=84160, port=1, receive=0

time=84170, port=1, send=null, cause=data_ended, transmission=successfully

time=84170, port=1, receive=1

time=84180, port=1, receive=1

time=84180, port=1, send=1, transmission=successfully

time=84190, port=1, send=1, transmission=successfully

time=84190, port=1, receive=null, cause=data_ended

time=84200, port=1, send=1, transmission=successfully

time=84200, port=1, receive=1

time=84210, port=1, send=1, transmission=successfully

time=84210, port=1, receive=1

time=84220, port=1, send=1, transmission=successfully

time=84220, port=1, receive=1

time=84230, port=1, send=1, transmission=successfully

time=84230, port=1, receive=1

time=84240, port=1, send=1, transmission=successfully

time=84240, port=1, receive=1

time=84250, port=1, send=1, transmission=successfully

time=84250, port=1, receive=1

time=84260, port=1, send=1, transmission=successfully

time=84260, port=1, receive=1

time=84270, port=1, send=1, transmission=successfully

time=84270, port=1, receive=1

time=84280, port=1, send=1, transmission=successfully

time=84280, port=1, receive=1

time=84290, port=1, send=1, transmission=successfully

time=84290, port=1, receive=1

time=84300, port=1, send=1, transmission=successfully

time=84300, port=1, receive=1

time=84310, port=1, send=1, transmission=successfully

time=84310, port=1, receive=1

time=84320, port=1, send=1, transmission=successfully

time=84320, port=1, receive=1

time=84330, port=1, send=1, transmission=successfully

time=84330, port=1, receive=1

time=84340, port=1, send=1, transmission=successfully

time=84340, port=1, receive=1

time=84350, port=1, send=0, transmission=successfully

time=84350, port=1, receive=1

time=84360, port=1, send=1, transmission=successfully

time=84360, port=1, receive=0

time=84370, port=1, send=0, transmission=successfully

time=84370, port=1, receive=0

time=84380, port=1, send=1, transmission=successfully

time=84380, port=1, receive=0

time=84390, port=1, send=0, transmission=successfully

time=84390, port=1, receive=0

time=84400, port=1, send=1, transmission=successfully

time=84400, port=1, receive=0

time=84410, port=1, send=0, transmission=successfully

time=84410, port=1, receive=0

time=84420, port=1, send=0, transmission=successfully

time=84420, port=1, receive=0

time=84430, port=1, send=0, transmission=successfully

time=84430, port=1, receive=0

time=84440, port=1, send=0, transmission=successfully

time=84440, port=1, receive=0

time=84450, port=1, send=0, transmission=successfully

time=84450, port=1, receive=0

time=84460, port=1, send=0, transmission=successfully

time=84460, port=1, receive=0

time=84470, port=1, send=1, transmission=successfully

time=84470, port=1, receive=1

time=84480, port=1, send=0, transmission=successfully

time=84480, port=1, receive=0

time=84490, port=1, send=0, transmission=successfully

time=84490, port=1, receive=0

time=84500, port=1, send=0, transmission=successfully

time=84500, port=1, receive=0

time=84510, port=1, send=0, transmission=successfully

time=84510, port=1, receive=1

time=84520, port=1, send=0, transmission=successfully

time=84520, port=1, receive=0

time=84530, port=1, send=0, transmission=successfully

time=84530, port=1, receive=0

time=84540, port=1, send=1, transmission=successfully

time=84540, port=1, receive=0

time=84550, port=1, send=1, transmission=successfully

time=84550, port=1, receive=0

time=84560, port=1, send=0, transmission=successfully

time=84560, port=1, receive=1

time=84570, port=1, send=0, transmission=successfully

time=84570, port=1, receive=1

time=84580, port=1, send=0, transmission=successfully

time=84580, port=1, receive=0

time=84590, port=1, send=0, transmission=successfully

time=84590, port=1, receive=0

time=84600, port=1, send=0, transmission=successfully

time=84600, port=1, receive=0

time=84610, port=1, send=0, transmission=successfully

time=84610, port=1, receive=0

time=84620, port=1, send=0, transmission=successfully

time=84620, port=1, receive=0

time=84630, port=1, send=0, transmission=successfully

time=84630, port=1, receive=0

time=84640, port=1, send=1, transmission=successfully

time=84640, port=1, receive=0

time=84650, port=1, send=0, transmission=successfully

time=84650, port=1, receive=0

time=84660, port=1, send=1, transmission=successfully

time=84660, port=1, receive=1

time=84670, port=1, send=1, transmission=successfully

time=84670, port=1, receive=0

time=84680, port=1, send=0, transmission=successfully

time=84680, port=1, receive=0

time=84690, port=1, send=0, transmission=successfully

time=84690, port=1, receive=0

time=84700, port=1, send=1, transmission=successfully

time=84700, port=1, receive=0

time=84710, port=1, send=0, transmission=successfully

time=84710, port=1, receive=0

time=84720, port=1, send=0, transmission=successfully

time=84720, port=1, receive=1

time=84730, port=1, send=0, transmission=successfully

time=84730, port=1, receive=0

time=84740, port=1, send=0, transmission=successfully

time=84740, port=1, receive=1

time=84750, port=1, send=0, transmission=successfully

time=84750, port=1, receive=0

time=84760, port=1, send=1, transmission=successfully

time=84760, port=1, receive=0

time=84770, port=1, send=1, transmission=successfully

time=84770, port=1, receive=0

time=84780, port=1, send=0, transmission=successfully

time=84780, port=1, receive=0

time=84790, port=1, send=1, transmission=successfully

time=84790, port=1, receive=0

time=84800, port=1, send=1, transmission=successfully

time=84800, port=1, receive=0

time=84810, port=1, send=1, transmission=successfully

time=84810, port=1, receive=1

time=84820, port=1, send=1, transmission=successfully

time=84820, port=1, receive=1

time=84830, port=1, send=0, transmission=successfully

time=84830, port=1, receive=0

time=84840, port=1, send=0, transmission=successfully

time=84840, port=1, receive=0

time=84850, port=1, send=0, transmission=successfully

time=84850, port=1, receive=1

time=84860, port=1, send=0, transmission=successfully

time=84860, port=1, receive=1

time=84870, port=1, send=1, transmission=successfully

time=84870, port=1, receive=1

time=84880, port=1, send=0, transmission=successfully

time=84880, port=1, receive=1

time=84890, port=1, send=0, transmission=successfully

time=84890, port=1, receive=0

time=84900, port=1, send=1, transmission=successfully

time=84900, port=1, receive=1

time=84910, port=1, send=0, transmission=successfully

time=84910, port=1, receive=0

time=84920, port=1, send=1, transmission=successfully

time=84920, port=1, receive=0

time=84930, port=1, send=1, transmission=successfully

time=84930, port=1, receive=0

time=84940, port=1, send=0, transmission=successfully

time=84940, port=1, receive=1

time=84950, port=1, send=0, transmission=successfully

time=84950, port=1, receive=0

time=84960, port=1, send=1, transmission=successfully

time=84960, port=1, receive=1

time=84970, port=1, send=1, transmission=successfully

time=84970, port=1, receive=0

time=84980, port=1, send=0, transmission=successfully

time=84980, port=1, receive=0

time=84990, port=1, send=0, transmission=successfully

time=84990, port=1, receive=0

time=85000, port=1, send=0, transmission=successfully

time=85000, port=1, receive=1

time=85010, port=1, send=0, transmission=successfully

time=85010, port=1, receive=1

time=85020, port=1, send=1, transmission=successfully

time=85020, port=1, receive=0

time=85030, port=1, send=0, transmission=successfully

time=85030, port=1, receive=0

time=85040, port=1, send=1, transmission=successfully

time=85040, port=1, receive=1

time=85050, port=1, send=0, transmission=successfully

time=85050, port=1, receive=0

time=85060, port=1, send=0, transmission=successfully

time=85060, port=1, receive=0

time=85070, port=1, send=0, transmission=successfully

time=85070, port=1, receive=0

time=85080, port=1, send=0, transmission=successfully

time=85080, port=1, receive=0

time=85090, port=1, send=0, transmission=successfully

time=85090, port=1, receive=0

time=85100, port=1, send=0, transmission=successfully

time=85100, port=1, receive=1

time=85110, port=1, send=1, transmission=successfully

time=85110, port=1, receive=1

time=85120, port=1, send=1, transmission=successfully

time=85120, port=1, receive=0

time=85130, port=1, send=0, transmission=successfully

time=85130, port=1, receive=1

time=85140, port=1, send=0, transmission=successfully

time=85140, port=1, receive=1

time=85150, port=1, send=1, transmission=successfully

time=85150, port=1, receive=1

