time=35840, port=2, receive=1

time=35850, port=2, receive=1

time=35860, port=2, receive=1

time=35870, port=2, receive=0

time=35880, port=2, receive=1

time=35890, port=2, receive=0

time=35900, port=2, receive=0

time=35910, port=2, receive=0

time=35920, port=2, receive=0

time=35930, port=2, receive=0

time=35940, port=2, receive=1

time=35950, port=2, receive=0

time=35960, port=2, receive=1

time=35970, port=2, receive=0

time=35980, port=2, receive=0

time=35990, port=2, receive=0

time=36000, port=2, receive=0

time=36010, port=2, receive=0

time=36020, port=2, receive=0

time=36030, port=2, receive=0

time=36040, port=2, receive=0

time=36050, port=2, receive=0

time=36060, port=2, receive=0

time=36070, port=2, receive=0

time=36080, port=2, receive=0

time=36090, port=2, receive=0

time=36100, port=2, receive=0

time=36110, port=2, receive=0

time=36120, port=2, receive=0

time=36130, port=2, receive=0

time=36140, port=2, receive=0

time=36150, port=2, receive=0

time=36160, port=2, receive=0

time=36170, port=2, receive=0

time=36180, port=2, receive=0

time=36190, port=2, receive=0

time=36200, port=2, receive=1

time=36210, port=2, receive=0

time=36220, port=2, receive=0

time=36230, port=2, receive=1

time=36240, port=2, receive=0

time=36250, port=2, receive=1

time=36260, port=2, receive=0

time=36270, port=2, receive=1

time=36280, port=2, receive=0

time=36290, port=2, receive=1

time=36300, port=2, receive=0

time=36310, port=2, receive=1

time=36320, port=2, receive=0

time=36330, port=2, receive=1

time=36340, port=2, receive=0

time=36350, port=2, receive=1

time=36360, port=2, receive=0

time=36370, port=2, receive=1

time=36380, port=2, receive=0

time=36390, port=2, receive=1

time=36400, port=2, receive=1

time=36410, port=2, receive=0

time=36420, port=2, receive=1

time=36430, port=2, receive=1

time=36440, port=2, receive=1

time=36450, port=2, receive=1

time=36460, port=2, receive=0

time=36470, port=2, receive=0

time=36480, port=2, receive=0

time=36490, port=2, receive=0

time=36500, port=2, receive=0

time=36510, port=2, receive=1

time=36520, port=2, receive=0

time=36530, port=2, receive=0

time=36540, port=1, send=1, transmission=successfully

time=36540, port=2, receive=null, cause=data_ended

time=36550, port=1, send=1, transmission=successfully

time=36560, port=1, send=1, transmission=successfully

time=36570, port=1, send=1, transmission=successfully

time=36580, port=1, send=1, transmission=successfully

time=36590, port=1, send=1, transmission=successfully

time=36600, port=1, send=1, transmission=successfully

time=36610, port=1, send=1, transmission=successfully

time=36620, port=1, send=1, transmission=successfully

time=36630, port=1, send=1, transmission=successfully

time=36640, port=1, send=1, transmission=successfully

time=36650, port=1, send=1, transmission=successfully

time=36660, port=1, send=1, transmission=successfully

time=36670, port=1, send=1, transmission=successfully

time=36680, port=1, send=1, transmission=successfully

time=36690, port=1, send=1, transmission=successfully

time=36700, port=1, send=0, transmission=successfully

time=36710, port=1, send=0, transmission=successfully

time=36720, port=1, send=0, transmission=successfully

time=36730, port=1, send=1, transmission=successfully

time=36740, port=1, send=0, transmission=successfully

time=36750, port=1, send=0, transmission=successfully

time=36760, port=1, send=0, transmission=successfully

time=36770, port=1, send=1, transmission=successfully

time=36780, port=1, send=0, transmission=successfully

time=36790, port=1, send=0, transmission=successfully

time=36800, port=1, send=1, transmission=successfully

time=36810, port=1, send=0, transmission=successfully

time=36820, port=1, send=0, transmission=successfully

time=36830, port=1, send=0, transmission=successfully

time=36840, port=1, send=1, transmission=successfully

time=36850, port=1, send=0, transmission=successfully

time=36860, port=1, send=0, transmission=successfully

time=36870, port=1, send=0, transmission=successfully

time=36880, port=1, send=0, transmission=successfully

time=36890, port=1, send=0, transmission=successfully

time=36900, port=1, send=1, transmission=successfully

time=36910, port=1, send=0, transmission=successfully

time=36920, port=1, send=0, transmission=successfully

time=36930, port=1, send=0, transmission=successfully

time=36940, port=1, send=0, transmission=successfully

time=36950, port=1, send=0, transmission=successfully

time=36960, port=1, send=0, transmission=successfully

time=36970, port=1, send=0, transmission=successfully

time=36980, port=1, send=0, transmission=successfully

time=36990, port=1, send=0, transmission=successfully

time=37000, port=1, send=1, transmission=successfully

time=37010, port=1, send=0, transmission=successfully

time=37020, port=1, send=0, transmission=successfully

time=37030, port=1, send=0, transmission=successfully

time=37040, port=1, send=0, transmission=successfully

time=37050, port=1, send=0, transmission=successfully

time=37060, port=1, send=1, transmission=successfully

