time=31230, port=1, receive=0

time=31240, port=1, receive=0

time=31250, port=1, receive=1

time=31260, port=1, receive=1

time=31270, port=1, receive=0

time=31280, port=1, receive=1

time=31290, port=1, receive=0

time=31300, port=1, receive=0

time=31310, port=1, receive=0

time=31320, port=1, receive=1

time=31330, port=1, receive=1

time=31340, port=1, receive=0

time=31350, port=1, receive=0

time=31360, port=1, receive=0

time=31370, port=1, receive=0

time=31380, port=1, receive=0

time=31390, port=1, receive=0

time=31400, port=1, receive=1

time=31410, port=1, receive=0

time=31420, port=1, receive=1

time=31430, port=1, receive=0

time=31440, port=1, receive=0

time=31450, port=1, receive=0

time=31460, port=1, receive=0

time=31470, port=1, receive=0

time=31480, port=1, receive=1

time=31490, port=1, receive=0

time=31500, port=1, receive=1

time=31510, port=1, receive=0

time=31520, port=1, receive=0

time=31530, port=1, receive=0

time=31540, port=1, receive=0

time=31550, port=1, receive=0

time=31560, port=1, receive=0

time=31570, port=1, receive=1

time=31580, port=1, receive=1

time=31590, port=1, receive=0

time=31600, port=1, receive=0

time=31610, port=1, receive=1

time=31620, port=1, receive=1

time=31630, port=1, receive=1

time=31640, port=1, receive=1

time=31650, port=1, receive=0

time=31660, port=1, receive=1

time=31670, port=1, receive=0

time=31680, port=1, receive=0

time=31690, port=1, receive=0

time=31700, port=1, receive=0

time=31710, port=1, receive=0

time=31720, port=1, receive=1

time=31730, port=1, receive=0

time=31740, port=1, receive=1

time=31750, port=1, receive=0

time=31760, port=1, receive=0

time=31770, port=1, receive=0

time=31780, port=1, receive=0

time=31790, port=1, receive=0

time=31800, port=1, receive=0

time=31810, port=1, receive=0

time=31820, port=1, receive=0

time=31830, port=1, receive=0

time=31840, port=1, receive=0

time=31850, port=1, receive=0

time=31860, port=1, receive=0

time=31870, port=1, receive=0

time=31880, port=1, receive=0

time=31890, port=1, receive=0

time=31900, port=1, receive=0

time=31910, port=1, receive=0

time=31920, port=1, receive=0

time=31930, port=1, receive=0

time=31940, port=1, receive=0

time=31950, port=1, receive=0

time=31960, port=1, receive=0

time=31970, port=1, receive=0

time=31980, port=1, receive=1

time=31990, port=1, receive=0

time=32000, port=1, receive=0

time=32010, port=1, receive=1

time=32020, port=1, receive=0

time=32030, port=1, receive=1

time=32040, port=1, receive=0

time=32050, port=1, receive=1

